0.00025010108947753906,0.0004391670227050781,0.0006160736083984375,0.0006189346313476562,0.00042700767517089844
0.0004940032958984375,0.001558065414428711,0.002424955368041992,0.0015017986297607422,0.0009679794311523438
0.004004001617431641,0.03829002380371094,0.06088709831237793,0.010483026504516602,0.006091117858886719
0.007391929626464844,0.14953303337097168,0.24894285202026367,0.023614883422851562,0.013271093368530273
0.016653060913085938,0.5904889106750488,0.9740681648254395,0.05297994613647461,0.0289309024810791
0.028062105178833008,1.3471019268035889,2.2185440063476562,0.0834360122680664,0.04565691947937012
0.0370790958404541,2.4283759593963623,3.93684983253479,0.1153411865234375,0.06482195854187012
0.051722049713134766,3.8160018920898438,6.132972002029419,0.15087103843688965,0.08080482482910156
0.07919502258300781,8.636445999145508,13.816216945648193,0.23542284965515137,0.12736797332763672
0.10660696029663086,15.437557935714722,24.664807081222534,0.3263270854949951,0.17902493476867676
0.00025391578674316406,0.00042700767517089844,0.0006539821624755859,0.0006210803985595703,0.00041985511779785156
0.0005609989166259766,0.001558065414428711,0.0025501251220703125,0.0014729499816894531,0.0009481906890869141
0.0032219886779785156,0.036913156509399414,0.0609438419342041,0.010519027709960938,0.006048917770385742
0.008961915969848633,0.14839816093444824,0.24156594276428223,0.023624181747436523,0.013353109359741211
0.01902008056640625,0.5926251411437988,0.973517894744873,0.052459001541137695,0.02869892120361328
0.026966094970703125,1.3564910888671875,2.196984052658081,0.08371710777282715,0.045430898666381836
0.036322832107543945,2.4281580448150635,3.8988709449768066,0.11565613746643066,0.06273293495178223
0.05556297302246094,3.832412004470825,6.911156892776489,0.17042207717895508,0.08161020278930664
0.07950806617736816,9.8036367893219,13.780983924865723,0.2349379062652588,0.1279740333557129
0.11124491691589355,15.449171781539917,24.65221095085144,0.32912588119506836,0.1796729564666748
0.0003039836883544922,0.00042819976806640625,0.0006058216094970703,0.0006208419799804688,0.0004258155822753906
0.0006270408630371094,0.0015740394592285156,0.0025010108947753906,0.0014829635620117188,0.0009620189666748047
0.003641843795776367,0.036971092224121094,0.062005043029785156,0.01061391830444336,0.006088972091674805
0.007793903350830078,0.1487720012664795,0.24642395973205566,0.024104833602905273,0.013293981552124023
0.016768932342529297,0.5986380577087402,0.9956488609313965,0.052297115325927734,0.028987884521484375
0.028863191604614258,1.4642291069030762,2.4327800273895264,0.08342695236206055,0.04587292671203613
0.037030935287475586,2.5094680786132812,4.062376976013184,0.12684202194213867,0.08814501762390137
0.04833197593688965,3.978792905807495,6.410704135894775,0.14901018142700195,0.08144402503967285
0.08542799949645996,8.994067907333374,14.668790102005005,0.2345578670501709,0.12783193588256836
0.11576104164123535,15.842287063598633,25.300173044204712,0.33676791191101074,0.19516491889953613
0.00026702880859375,0.0004341602325439453,0.0006580352783203125,0.0006289482116699219,0.0004241466522216797
0.0005409717559814453,0.0016040802001953125,0.0026450157165527344,0.0014882087707519531,0.0009558200836181641
0.0040128231048583984,0.03800702095031738,0.061393022537231445,0.010483980178833008,0.006041049957275391
0.007898807525634766,0.1483759880065918,0.24489903450012207,0.023648977279663086,0.01322793960571289
0.017343997955322266,0.6514220237731934,0.9898490905761719,0.05223989486694336,0.028772830963134766
0.025856971740722656,1.433439016342163,2.2934348583221436,0.1163780689239502,0.04553985595703125
0.036290884017944336,2.4460880756378174,4.057884931564331,0.1162879467010498,0.06241011619567871
0.04729199409484863,4.107707977294922,6.342771768569946,0.18662500381469727,0.08093500137329102
0.08492708206176758,9.02164912223816,14.044518947601318,0.2355339527130127,0.12775802612304688
0.10863399505615234,15.467334032058716,24.860284090042114,0.32623791694641113,0.17866277694702148
0.0002880096435546875,0.00043320655822753906,0.0005910396575927734,0.0006189346313476562,0.0004291534423828125
0.0005490779876708984,0.0015671253204345703,0.0025870800018310547,0.0015039443969726562,0.0009667873382568359
0.003582000732421875,0.03903508186340332,0.06340909004211426,0.01052713394165039,0.0060710906982421875
0.00843191146850586,0.14927101135253906,0.25062012672424316,0.023597002029418945,0.013195991516113281
0.017739057540893555,0.6052658557891846,0.9795010089874268,0.052597999572753906,0.02949213981628418
0.02663111686706543,1.3604998588562012,2.1894848346710205,0.08351492881774902,0.04544401168823242
0.04003190994262695,2.447427988052368,4.027714014053345,0.11540508270263672,0.0635690689086914
0.05120205879211426,3.8316268920898438,6.181088924407959,0.14850807189941406,0.08093094825744629
0.07687807083129883,8.662667989730835,13.984347105026245,0.23570799827575684,0.12845802307128906
0.11633801460266113,15.491835117340088,25.259222984313965,0.32651305198669434,0.17952394485473633
0.00025010108947753906,0.0004291534423828125,0.0006809234619140625,0.0006389617919921875,0.000431060791015625
0.0005919933319091797,0.0015628337860107422,0.0030291080474853516,0.0014719963073730469,0.0009770393371582031
0.0037009716033935547,0.03709721565246582,0.062170982360839844,0.010622024536132812,0.006033182144165039
0.008147001266479492,0.1512608528137207,0.2448718547821045,0.023637056350708008,0.013859033584594727
0.016808032989501953,0.601686954498291,0.9970409870147705,0.05298018455505371,0.028875112533569336
0.02822113037109375,1.3615081310272217,2.2243409156799316,0.08381819725036621,0.045336008071899414
0.03776693344116211,2.4397499561309814,3.931256055831909,0.11585307121276855,0.0624690055847168
0.05212903022766113,3.8342628479003906,6.138014078140259,0.14966583251953125,0.08092904090881348
0.0780038833618164,8.652016162872314,13.944283962249756,0.23583316802978516,0.12906193733215332
0.10589194297790527,15.452759027481079,24.878483057022095,0.325700044631958,0.18301701545715332
0.00026297569274902344,0.0004420280456542969,0.0006201267242431641,0.0006699562072753906,0.0004360675811767578
0.0005481243133544922,0.0015709400177001953,0.0025849342346191406,0.001493215560913086,0.0009548664093017578
0.003579854965209961,0.03700089454650879,0.05898594856262207,0.010457038879394531,0.006045103073120117
0.007916927337646484,0.14617109298706055,0.23938202857971191,0.023663997650146484,0.013229846954345703
0.017780065536499023,0.5987381935119629,0.9839708805084229,0.05251812934875488,0.028661012649536133
0.025019168853759766,1.364396095275879,2.2334530353546143,0.08379316329956055,0.045310020446777344
0.03581500053405762,2.4407858848571777,4.001237869262695,0.11592793464660645,0.06300592422485352
0.04781198501586914,3.8253509998321533,6.624736070632935,0.16371989250183105,0.0848541259765625
0.08335494995117188,8.746385097503662,14.107106924057007,0.24019789695739746,0.12782716751098633
0.1045370101928711,15.553481817245483,27.596584796905518,0.3292069435119629,0.18497395515441895
